,ph,Sulfate,Trihalomethanes,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Turbidity,Potability,ph_num
940,8.966835972567804,320.5559945481708,77.33013702016315,228.69135473127253,16764.85476462537,7.137871354061047,456.4264885282397,12.59999831402962,3.6543549623702583,0,9
941,6.915541558784595,333.0524906534692,89.8160574511311,212.44997404631425,5699.504942202689,6.64783993415416,269.3446352437425,18.08249040202384,2.27639196018481,0,7
942,6.848805452540466,387.6863876572007,49.45204623583032,204.81271080146217,20555.5595722516,9.77500406626542,389.63822785521234,12.298753224346,3.13004476285238,0,7
943,8.861701556503956,313.12708140471705,69.87048423586893,200.61229861795468,15247.128030884563,6.050225266127892,521.7741144719578,13.780426739099028,3.5791072422859003,0,9
944,4.252985000876296,302.81982256988954,68.20087711530671,149.93865467860903,20497.82222494166,3.2711440240210687,427.113755709961,16.086949496694956,3.58830042034225,0,5
945,6.729829903890115,321.16046339092526,68.25206670165501,229.40778359934316,23114.03183317369,9.733356110206712,521.8355248342821,13.140447191472049,4.724321913211669,0,7
946,5.924540482437398,341.6377735314358,59.45669088659757,186.6200683962633,44376.18738226209,6.614180462593355,273.44683817182425,12.75811531659724,4.224342508773007,0,6
947,6.783888467541533,323.7286632332804,84.11624416543745,193.65358060131555,13677.10644058598,5.171453573375093,477.8546872578033,15.056064094821464,3.250022229204365,0,7
948,7.390896678654897,302.00659176817095,60.59843160814363,219.33597776898887,25574.09172142843,8.760434379770334,553.0576632213979,17.73037118589417,4.32513164451923,0,8
949,6.470151959152821,324.6592334189808,84.29970286763692,176.73637570597813,30594.28067473661,4.39313814981189,524.9097809286852,16.614247513308953,3.12539111192484,0,7
950,6.930391469669391,331.030251472318,70.5863604845371,190.18938780328676,25780.05907700056,6.259352880963183,481.7375593111379,14.04948263854152,3.6997960364086304,0,7
951,9.302441187910585,342.3988205167734,18.101222170724377,236.5807942282816,5230.630429801216,8.30040216841763,367.89756289774266,12.86399233724461,3.6759854978305095,0,10
952,7.421997644251864,319.9129388307924,80.26935416971041,220.38531444455876,15772.65316965401,9.157615312499004,463.29691392023176,16.98166010773798,3.6036095808461335,0,8
953,6.583064855827969,297.6938746547338,44.13646886798645,163.36160354126406,17977.69393789565,6.542088000055957,383.12450352000405,18.09454383092805,3.772858553084088,0,7
954,6.204429354069558,314.13131744806606,56.35009617776554,211.64095798844983,35439.687840102146,6.236836216752792,552.4627918140325,8.660869467991688,4.106807505488429,0,7
955,9.066628053764038,321.585935583121,76.41651044619393,203.3841233574426,22710.458374287573,5.962836939385372,496.1614523919844,18.367620901414057,4.055421250793916,0,10
956,4.713116701054447,301.9655414236933,89.65078816454175,209.3420508856412,20070.56779192111,6.591108949152465,354.17018130813824,14.023834466992582,3.923356035619532,0,5
957,10.581385987628256,300.1846216565569,83.34530446606001,213.7764386430209,11298.450090961083,7.668897441408557,497.1691281404874,17.97129471576409,2.966945650593862,0,11
958,7.5742612367877715,350.5675575352212,54.86588904451017,227.9846645709775,8672.527773400137,7.33536186356088,433.6795425189589,11.238913670655164,3.6867589826723,0,8
959,6.138785151951198,352.2299607158941,80.73109689533284,158.4221289921539,20129.97881979117,6.812142878738287,373.8436198842412,13.417813082753751,4.677289618268685,0,7
960,5.276323544024682,319.8379854103831,71.39897597610201,186.38259033476703,42063.87440465939,6.862988074575324,312.0025326122228,18.9644180949158,3.883029041117391,0,6
961,6.776879087805668,375.4573452986101,61.050419702315565,189.4388127117384,19663.791311949764,8.386403518156909,420.3573923778055,14.831560048074834,3.322065006530626,0,7
962,7.2394159210992495,345.043983077118,32.74561137229618,211.8728278553768,13911.826629262703,8.204071005976033,494.4169099336764,15.416474942107754,4.531825294993109,0,8
963,6.552279123020959,356.31797483917325,62.283059647787624,190.5476779864076,15362.452383441234,6.928597412765158,353.06365905373696,14.896210357189716,3.443385018883295,0,7
964,8.40876623110244,291.6876534902019,67.0618235577468,210.7954061081746,27662.3971005681,6.6342101132597895,555.5809780414642,12.344834054962348,2.372791476751066,0,9
965,7.986398705504575,317.1793344801956,43.841691909585016,202.09393984374807,20447.49013156478,5.689518473675122,477.668835803867,12.258395572412496,4.814779190766616,0,8
966,7.3669152841286385,324.5704590928802,49.99703388737544,185.0435966854514,14151.760083229845,5.584369157426571,336.9568673447205,15.233825865303857,3.051316562922508,0,8
967,6.062738419015513,331.74732244619224,85.35121382015606,224.84118059890832,25842.581279366528,9.46339068688187,385.3916190709158,13.074749681829474,4.369454696832489,0,7
968,7.856471100461379,343.5454193290751,55.96161317869347,204.7834281119136,5619.135557865849,5.816703197883763,432.0431197634572,14.947720392496365,4.534681098281898,0,8
969,5.158396409506499,340.87181907360065,61.34466370036797,189.29578865279512,35086.39696295499,6.736118026809487,331.5867257915919,12.909797813297814,4.645852434791949,0,6
970,6.746489825847948,326.32032926867674,68.96901781677818,197.57073625851984,17439.444060922862,6.226491277850969,406.0147938783555,16.690265724955225,3.4583200005897763,0,7
971,6.39908051004593,316.0725606007638,76.20468015499164,230.0279325865128,23037.076832776307,10.517848492663749,452.9744802793642,13.625533230753888,2.6205380227279225,0,7
972,7.394255556132569,307.79510331399314,79.78043755763542,207.96303844276812,29917.820209044952,7.816294444254865,392.4966652745759,13.173426262726366,4.26319277247499,0,8
973,4.443850856498079,338.0524372173982,69.0365227600328,240.1679011693049,24070.263650635432,9.768406488617064,533.9686469612033,11.877581684861184,5.038118946233022,0,5
974,8.247148271309296,324.4333076993704,71.43816536402366,175.9118303359524,9913.963345655571,4.97450612352311,302.2004960220483,11.070511434752632,3.941969260461584,0,9
975,4.902158988606676,337.1375529738036,61.59103601226188,214.64375583835465,28278.78927563409,9.915647165119752,375.0363685009956,15.50314419697014,3.499048522914918,0,5
976,6.86313624993993,346.7680518629708,89.02719616674977,194.58665933625852,23610.517563168363,8.193416004409773,439.2296156309026,14.659740899108272,4.319777194854658,0,7
977,6.6695323796655455,324.34189329335214,86.44056051532446,190.751164895691,16246.173191143023,6.372975147661259,383.2458249968398,7.852085540481937,1.9648630966312208,0,7
978,7.595669983691271,328.2095661964854,88.02036522527101,207.11547021781803,13486.142191111216,6.192662700732348,452.4457460335967,14.810630407330676,3.403393176535209,0,8
979,8.16307638255827,333.0844547972377,49.604842402550446,183.161852838536,20335.676509585464,6.028559416620544,475.2964708257298,18.24809788603005,3.287243970810318,0,9
980,8.870278259927936,318.3546116426661,58.809199438070856,193.36994794404572,16854.129457255585,5.180105640804004,355.47092500991505,19.032218873257307,4.18274066496293,0,9
981,8.769676021676739,322.79907015152514,54.75521405592216,215.3687416311452,13969.438862550478,7.548543437259352,369.0166667859881,18.91918835431352,3.7767184616875142,0,9
982,4.737391256802652,339.3201629775858,62.9144208045654,215.52951074368352,30684.211642415037,8.781904577996217,313.51350201495296,11.070289045614745,3.8533880722545097,0,5
983,7.790874862321438,350.11725381508217,44.5446270683158,196.47871239391355,24061.349595752938,6.785685189577225,471.5185363734346,15.343315642141532,3.076214340708842,0,8
984,7.4811601327457975,311.55367904139865,91.2392992027705,238.4095980755224,26493.07620652817,8.669944102585777,369.2838638747586,11.75993045445574,3.241267186661132,0,8
985,6.087306100000082,337.0306376660682,98.6866204155442,214.55608597404893,11628.336675478404,7.231926684912577,344.0720281513272,13.232307887943024,3.666671803251088,0,7
986,7.6512942259202,349.25544481084484,52.90885102166161,200.7170513198393,11699.133549843924,6.648272780493369,420.8283621868532,18.863817480730177,3.2580416465868867,0,8
987,4.771490668948941,340.31017576890633,63.66415534150084,200.37407558257124,48002.08459600114,9.16523914539234,310.9278352799708,18.76832821249093,3.936972573012225,0,5
988,6.870900206223193,302.41752875752275,64.10195139636862,190.63063618380693,26913.373485751392,4.649166445536806,509.2848687676725,16.198947843455073,3.4528218640874533,0,7
989,5.39205760659185,348.95192434938275,80.56825164955275,198.01716522795385,19900.407837851708,7.843225649588569,419.81395600739535,14.6165091801181,2.978925444705386,0,6
990,5.477283049476333,370.8930850920216,80.23479707714105,165.43609335155574,29046.083515231163,5.523010780807942,488.7745947823073,17.265186340258424,6.357438520067428,0,6
991,6.364155674065816,351.2364364880612,64.57685130910524,193.5069028159379,22958.0099928107,6.6746350686624,432.1943572726645,16.27182497172828,4.764412041610866,0,7
992,7.080794504276835,333.7757766108135,66.39629294676803,226.76564648171785,39942.95389779411,8.594714508739044,538.6218031101072,13.74474872214762,4.863377535184865,0,8
993,8.347949482501885,313.6711274177521,58.05286607131876,231.20310142337328,13533.230032975182,7.623603583169212,527.3808709541483,18.663901084453187,4.217861430575852,0,9
994,6.615981651666498,312.5783819796437,41.33777496075909,194.98063602657555,20919.051434180343,6.136369824104111,383.1220570399757,9.68437637766965,4.63570912652134,0,7
995,8.312379503092345,328.96961253659595,81.50868191992566,203.7445475058509,8727.247349356963,7.4563022582930865,543.392988344829,15.47040046786907,2.988093010442307,0,9
996,6.836224938677605,332.8815818756824,87.10192477874367,166.74296159202632,24293.172662812045,6.861235191713022,390.8049552883856,16.00699084141729,3.666613685710395,0,7
997,6.385470897689489,333.02422253248415,73.26063979628235,231.48845769943907,26756.91799981906,8.774356716879225,422.0677005293167,16.563116383698457,4.681716653309846,0,7
998,6.490037174928902,368.5610730195575,56.98201953997934,205.5415171695257,19397.323888893363,7.894244798435495,479.7861954284083,15.80508483352719,2.430883294085322,0,7
999,6.903463178688915,300.6884165729052,46.59887075058384,236.3569746190456,24873.622781133807,9.410657997698486,479.0560337017452,13.521923255626632,5.284233272110425,0,7
1000,6.64884918609138,343.9252223114132,35.296181418536364,181.6881220667947,30733.50383761234,5.96127222367226,257.7041794322704,17.75844368068323,4.827527398066652,0,7
1001,6.6561923319265475,342.0168210030546,90.25245503627784,210.979746804659,21174.40848046621,7.618884588424177,572.743407158898,15.11084888722496,4.217553378155117,0,7
1002,9.323583858284508,296.8485120030009,74.55428505833692,212.71066980589015,15751.175300296723,5.501070114239315,399.7737042300347,10.62226549121732,3.006650221855861,0,10
1003,4.58196872788087,316.55279138947884,62.3233034807969,186.0979152810744,33897.06820165686,6.3584022962415565,406.3823779740672,19.69984804212288,4.500207624732678,0,5
1004,7.884841993204571,315.1899837510024,49.80432225005693,229.2426598319009,21733.828043581638,7.903081469320279,368.77089370676015,11.635399275284044,4.631640754077167,0,8
1005,6.168838539281275,269.49017326233366,79.16928110264583,238.30104775006848,24827.51664087316,7.7200109589287775,482.6733272625631,22.091990222757488,4.435760073378445,0,7
1006,7.230845306553176,343.5933323950082,59.30305301704904,177.57480307423378,17864.689385537968,5.818229015846422,367.689991785902,19.912950169640908,5.622018080855884,0,8
1007,6.835841956122513,286.7651014049071,84.84773971524388,235.00459773839052,3900.913891731133,6.938729525155316,553.4940321982864,19.418013145029192,4.071343675272809,0,7
1008,8.693104326309328,348.55479203877144,71.73384510840361,184.77280935553472,13283.77805343001,6.521814669653311,560.9659101723107,13.978347933221698,2.8982230607674366,0,9
1009,7.460941857189053,343.7004948914518,71.90514736385545,194.80609142080573,32981.23945648847,9.554785291159469,286.7944316111977,10.415889061475468,3.2316796925242075,0,8
1010,4.79746018165997,326.7941937801377,63.86306845783824,190.3151268401933,21280.246558722727,6.188502911703347,357.4361933794983,11.713821016373572,4.038502789352143,0,5
1011,9.319176393077573,366.0517518808906,63.39146814555416,199.3335654213,14294.240349959267,7.784940449239423,338.44144996454025,15.215292663693788,4.129230416389857,0,10
1012,7.58168757744945,328.17697771424764,39.21591747967709,180.74914015853483,11989.2462425416,4.977306609069512,617.8835131421284,13.56125295056438,4.457282487105634,0,8
1013,5.348213658597068,312.98675321568174,65.79702323523554,232.66850873112725,11797.920916457138,7.816284866414023,371.91064735605113,11.975680496544726,3.3111681102507315,0,6
1014,5.487876362610197,305.2641420711427,58.86155797518673,179.20698312178774,20162.01861786685,5.211430347967574,510.6093850554352,12.588474813106416,4.223576482290001,0,6
1015,7.084393795501353,320.4493278266133,71.45044718045614,206.57784298022085,40710.524385742334,8.8136660894912,468.05171474869934,14.52349975594393,5.486132309176686,0,8
1016,8.31595907145097,348.1773307361863,75.36497409259994,221.2702227529179,16123.304450528043,9.47580112878229,501.6739825863527,22.159747227563287,2.760212573568241,0,9
1017,8.55107774771961,295.2237066551887,79.85932285927395,216.41593213399565,28909.29028415305,6.936782341455183,510.89500072429865,16.2023714425128,4.046379690043383,0,9
1018,6.013160966461117,321.1683132149535,62.44323904691303,218.84325608559016,21573.74757111393,9.29585200073896,444.2766349599716,14.744347366499936,3.455622540984072,0,7
1019,5.744067537432683,355.46158888444376,65.44736154096918,173.85088155056013,28391.99818542178,7.017330330753139,336.06180305762905,16.895179709073204,3.1716552079647324,0,6
1020,5.218989651481935,311.8920327204389,73.92031967832119,164.79099156176568,27007.8869057916,6.592516958774432,422.2238018334672,14.070878980982856,4.383942553936008,0,6
1021,7.445251425090373,330.75546644962486,80.2683717898251,240.42978682732485,25959.613897834544,10.571596299305776,446.7429748194644,13.573471029245129,3.3583534546716933,0,8
1022,7.4587076827919985,329.60083293221214,43.89808750713743,207.7865734120744,10513.2967812211,8.920632925274443,442.3681430865993,18.72530225065105,2.938082397276258,0,8
1023,11.0278798626952,319.3540394138715,48.52903792672959,228.3227976007996,13124.105636341585,7.5166432155506255,376.2319179250843,8.033858640214078,4.178897908640168,0,12
